,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.6550757408142089,0.030013813037181925,0.0024116039276123047,8.361445282963153e-05,9.016897431977403,,"{'C': np.float64(9.016897431977403), 'class_weight': None}",0.9609389880320826,0.9673490555414053,0.9817967005655155,0.9756461045315142,0.9524306636530695,0.9676323024647175,0.010400208715186184,4,0.9829371138538653,0.9806450122746755,0.9836450253042871,0.9813940007437454,0.9865648198400204,0.9830371944033187,0.0020613702472713578
11,0.492383337020874,0.008390091845260345,0.0027300357818603516,0.0005660687446038244,0.13054602097986934,balanced,"{'C': np.float64(0.13054602097986934), 'class_weight': 'balanced'}",0.9115353979174294,0.9291317540275331,0.9388414055080722,0.9235814923044153,0.916256157635468,0.9238692414785836,0.009612754820906741,27,0.9336428375058752,0.9335906991510061,0.9301254293549763,0.9280964427632483,0.9351779748428471,0.9321266767235906,0.0026076925510410054
12,0.6443154811859131,0.023142804311339023,0.0026466846466064453,0.0003812175155396766,5.693119157698561,,"{'C': np.float64(5.693119157698561), 'class_weight': None}",0.9631132415529803,0.9673490555414053,0.9805012171147006,0.9756461045315142,0.9528360528360529,0.9678891343153306,0.009684330831340014,3,0.980911003853174,0.978624893863401,0.9790838892521455,0.9789141364815565,0.9826462254957683,0.9800360297892091,0.0015320066603205797
13,0.6665970802307128,0.03386115877868582,0.0024431705474853515,0.00013207705855333368,8.130527814074464,,"{'C': np.float64(8.130527814074464), 'class_weight': None}",0.9580589889772889,0.9673490555414053,0.9817967005655155,0.9756461045315142,0.9524306636530695,0.9670563026537586,0.010825993725478628,9,0.9826121089294889,0.978949615720694,0.9826148014978191,0.9813940007437454,0.9849598176521653,0.9821060689087826,0.0019559654925543333
14,0.8450483322143555,0.047496813110732936,0.0023723125457763674,0.00010919158627918077,96.35440458293618,,"{'C': np.float64(96.35440458293618), 'class_weight': None}",0.9608755901046021,0.9708459801312282,0.9754842791360027,0.977135835593383,0.9495566559462137,0.966779668182286,0.01030578125713548,11,0.9935949162326815,0.9929697413789823,0.9958143547848356,0.9938863285025882,0.9948697292231197,0.9942270140244414,0.0010029040098024093
15,0.5539864540100098,0.011603581372714281,0.004119729995727539,0.0017167913596691873,0.6864081817361912,balanced,"{'C': np.float64(0.6864081817361912), 'class_weight': 'balanced'}",0.9413255611275413,0.9559227097086488,0.9612473809490772,0.9509832444655398,0.9379298869925531,0.949481756648672,0.008742304903104065,21,0.961336314695965,0.958581761046179,0.9588912891255325,0.9590174556302747,0.9630404465913909,0.9601734534178684,0.0017369891751348404
16,0.7110749244689941,0.012976562723903459,0.002354001998901367,0.00023079694782157485,18.89714153271758,balanced,"{'C': np.float64(18.89714153271758), 'class_weight': 'balanced'}",0.9582275769532028,0.9734362644579363,0.9741513473824447,0.9757847330662864,0.951067978322864,0.9665335800365469,0.009994356282662417,12,0.9877166088560981,0.9844844465035697,0.9879705704432707,0.9856803517406042,0.9895110886730967,0.987072613243328,0.0017778762087693036
17,0.5404129981994629,0.020882665990919917,0.0026152610778808595,0.0005517471898808112,0.18726855485511779,,"{'C': np.float64(0.18726855485511779), 'class_weight': None}",0.9120770849776375,0.902773891430669,0.9204200097477271,0.9253290899866243,0.9200929788258697,0.9161386109937055,0.007918889151138345,29,0.9271807837513811,0.9286435189354038,0.9230754547329524,0.925366410585427,0.9238235877037534,0.9256179511417836,0.0020660981112988986
18,0.6365886211395264,0.01941428015656258,0.003448009490966797,0.001176709277845168,3.6275164698574662,,"{'C': np.float64(3.6275164698574662), 'class_weight': None}",0.9658790164162229,0.9632172204821114,0.9805012171147006,0.9719337878596804,0.9497840902953731,0.9662630664336177,0.010157394772777422,13,0.9775475557320616,0.9751034508328414,0.9762803214605175,0.9747848547148071,0.9780198603002286,0.9763472086080913,0.0012830396629176211
19,0.6742231845855713,0.026187224452859727,0.0032903671264648436,0.0011034861254164508,8.208290106768807,,"{'C': np.float64(8.208290106768807), 'class_weight': None}",0.9580589889772889,0.9673490555414053,0.9817967005655155,0.9756461045315142,0.9524306636530695,0.9670563026537586,0.010825993725478628,9,0.9826121089294889,0.9800069225412574,0.9826148014978191,0.9813940007437454,0.9852851794758863,0.9823826026376394,0.0017408464249066401
20,0.5424233436584472,0.02594686721484308,0.0030255794525146486,0.0013362889609062278,0.20253159564552967,,"{'C': np.float64(0.20253159564552967), 'class_weight': None}",0.9181699860887457,0.9058348056874937,0.9234001263614623,0.9279258336792583,0.920305688229365,0.9191272880092651,0.007411702824740463,28,0.9299243743216584,0.9317008017922358,0.9237965583276037,0.9290209129811317,0.9281401855551317,0.9285165665955522,0.002638021318913883
21,0.634416151046753,0.024796581427860846,0.0025053977966308593,0.00014689344605023423,4.1759015888834465,,"{'C': np.float64(4.1759015888834465), 'class_weight': None}",0.9658790164162229,0.9632172204821114,0.9805012171147006,0.9719337878596804,0.9497840902953731,0.9662630664336177,0.010157394772777422,13,0.978810141386692,0.9757572273358699,0.9762803214605175,0.9764625066470978,0.9794481343235266,0.9773516662307408,0.001483438439298519
22,0.693257474899292,0.038928639220386384,0.0036054611206054687,0.0016476760605859313,13.743696381743604,balanced,"{'C': np.float64(13.743696381743604), 'class_weight': 'balanced'}",0.9582275769532028,0.9763153793333038,0.9741513473824447,0.9737956767863759,0.9540097415776633,0.9672999444065982,0.009266624749588729,7,0.9853251826792726,0.9841544129714764,0.9849649587318678,0.9826753401675852,0.9885297643076522,0.9851299317715709,0.0019287745936671233
23,0.5076909542083741,0.031458215851061906,0.0025608062744140623,0.00042245738882557005,0.17822400281092193,balanced,"{'C': np.float64(0.17822400281092193), 'class_weight': 'balanced'}",0.9183378617328676,0.9370021295597571,0.9443229290249286,0.9407236020300628,0.916256157635468,0.9313285359966169,0.011706796206949375,25,0.9377440319947067,0.9391898248661166,0.9351116540427967,0.9321026726294046,0.941346382008132,0.9370989131082315,0.003216852496711416
24,0.6403268814086914,0.023921159644502272,0.003219127655029297,0.001357250326736088,2.7332133087700896,,"{'C': np.float64(2.7332133087700896), 'class_weight': None}",0.9633308104916448,0.9589480932309837,0.9805012171147006,0.9719337878596804,0.9497840902953731,0.9648995997984766,0.010575920030076203,15,0.9739801831419538,0.9726278686837501,0.9702809732934498,0.9729125672676292,0.9763381673830979,0.9732279519539763,0.0019689358767059103
25,0.9712719917297363,0.05876776408208155,0.003433370590209961,0.0016135675510665858,153.5026272557179,balanced,"{'C': np.float64(153.5026272557179), 'class_weight': 'balanced'}",0.9582275769532028,0.9688693038190886,0.9704544410600121,0.977135835593383,0.9439433950403938,0.9637261104932161,0.011602872910132322,18,0.9954507737021165,0.9957755595023273,0.9964298820678525,0.9951186373118986,0.9970498018693892,0.9959649308907167,0.000694198328486062
26,0.5498946666717529,0.020828308069245474,0.0031402111053466797,0.0019000399572072597,0.4372797595976312,balanced,"{'C': np.float64(0.4372797595976312), 'class_weight': 'balanced'}",0.9309209925982703,0.9519779365331064,0.9583688048753986,0.9486742917275462,0.9341981184763997,0.9448280288421442,0.010541993978634605,22,0.9536405171076107,0.9515689128729524,0.9539085871375659,0.9526820599720306,0.9584959139891202,0.9540591982158559,0.0023656058527034085
27,1.0887542247772217,0.05828354471385044,0.0017951011657714843,0.00026714166742630133,286.62436471569333,balanced,"{'C': np.float64(286.62436471569333), 'class_weight': 'balanced'}",0.9582275769532028,0.9598198380132433,0.9651869146251167,0.9758106167404796,0.9439433950403938,0.9605976682744872,0.010354536714291778,20,0.9980310279471581,0.9977022078878338,0.9980287645799466,0.9977008875923787,0.9986884269631058,0.9980302629940846,0.00036035841838424106
28,0.5268197536468506,0.008213156227558128,0.002959012985229492,0.001372508813034768,0.2768633206959793,,"{'C': np.float64(0.2768633206959793), 'class_weight': None}",0.9307145529367752,0.9192453745328617,0.9386408022995377,0.9343476290528571,0.9287850410043655,0.9303466799652794,0.006490193956551055,26,0.9422862713913268,0.9400770554667307,0.9371678670774558,0.9362335857497546,0.9378698364030639,0.9387269232176664,0.002185122518134394
29,0.5590077400207519,0.03126338590012097,0.001821279525756836,0.0003761952658378536,13.007539461205084,balanced,"{'C': np.float64(13.007539461205084), 'class_weight': 'balanced'}",0.9582275769532028,0.9763153793333038,0.9741513473824447,0.9737956767863759,0.9540097415776633,0.9672999444065982,0.009266624749588729,7,0.9846212771902639,0.982890816756954,0.9849649587318678,0.9826753401675852,0.9885297643076522,0.9847364314308648,0.002102819548162439
