,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.7061018943786621,0.053974494070289036,0.0022854328155517576,0.00013157883977419648,17.36861467341121,,"{'C': np.float64(17.36861467341121), 'class_weight': None}",0.9654179176765073,0.9703574744661095,0.9730774029996235,0.972533202157582,0.965498558100157,0.9693769110799959,0.0033266370097429464,1,0.9856590064243979,0.9870006709994615,0.9873631481174233,0.9847059536335027,0.9877696589226712,0.9864996876194914,0.0011431187141911663
1,0.533912992477417,0.06341902215034433,0.002605438232421875,0.0006600617049122191,0.5739918381110192,balanced,"{'C': np.float64(0.5739918381110192), 'class_weight': 'balanced'}",0.9548994686444408,0.9537327116882445,0.9571140710124925,0.9274899499460902,0.94715958590132,0.9480791574385176,0.010815452471974456,22,0.9560666591374097,0.9569578739167014,0.9556502063921698,0.9613202231523479,0.9582885010532678,0.9576566927303795,0.0020427030570351512
2,0.5722959518432618,0.04250344264725472,0.0025401592254638674,0.0002783455541185151,0.3707092460119853,,"{'C': np.float64(0.3707092460119853), 'class_weight': None}",0.9414809207885821,0.9472157321096258,0.9484775194860943,0.9139595716824106,0.9297637178748231,0.9361794923883071,0.0129308332256801,27,0.9483980186158889,0.9416624677441833,0.9423246344263835,0.9526816612416136,0.9466344994109338,0.9463402562878006,0.00406303596329993
3,0.7107100009918212,0.022991536781829584,0.002589988708496094,0.0007205083210464801,28.594895468489327,balanced,"{'C': np.float64(28.594895468489327), 'class_weight': 'balanced'}",0.9602738468073647,0.9664350414971147,0.9730774029996235,0.9695807101908877,0.9694350414491032,0.9677604085888187,0.004294031391107164,5,0.9906961856867444,0.988620352775202,0.9891048185517849,0.9897040270654723,0.9920479568568447,0.9900346681872095,0.0012218975939085179
4,1.006117820739746,0.05666730368830994,0.0028858184814453125,0.0006363395717358135,280.8267375715367,,"{'C': np.float64(280.8267375715367), 'class_weight': None}",0.9584921123316156,0.9646277834605357,0.9664761688942436,0.970273036558023,0.9501475989427797,0.9620033400374396,0.0070451273758761,16,0.9977008875923787,0.9967575070790149,0.9974156204116978,0.998728859034463,0.9977433532912355,0.997669245481758,0.0006363751508136824
5,0.7403366088867187,0.027997822741898368,0.0031603336334228515,0.0017028137040184647,26.44477169193767,,"{'C': np.float64(26.44477169193767), 'class_weight': None}",0.9654179176765073,0.9703574744661095,0.9730774029996235,0.9708200126029456,0.9641601553882584,0.9687665926266888,0.0033989237311496776,2,0.9891176785459738,0.9879869098717267,0.9897392356705143,0.9878246855577175,0.9920310729083793,0.9893399165108624,0.0015216911688718535
6,0.6700565338134765,0.003136130527563444,0.0035616397857666016,0.001599523573513862,2.5948412690278837,,"{'C': np.float64(2.5948412690278837), 'class_weight': None}",0.9660392843204049,0.9635203142955805,0.9693829234792584,0.9506747259103013,0.962902259940792,0.9625039015892675,0.006339417238646251,15,0.9717955725952455,0.9754680861458623,0.9723818147288342,0.9736978754929068,0.9741595400506103,0.9735005778026918,0.001304064436754401
7,0.5587155818939209,0.037145536700547724,0.002494525909423828,0.00024043410946849642,0.41258086359955753,balanced,"{'C': np.float64(0.41258086359955753), 'class_weight': 'balanced'}",0.9526001541001264,0.9499154525558752,0.9507977951601241,0.9224006521296108,0.9406096403085275,0.9432647388508528,0.011229323853217182,24,0.948824774014693,0.9505192463156343,0.9509126646440048,0.959299648110934,0.9536598915439317,0.9526432449258395,0.0036722819068234825
8,0.6490246295928955,0.03455890309571516,0.0023981571197509766,0.00012952810744440131,6.335224204576317,balanced,"{'C': np.float64(6.335224204576317), 'class_weight': 'balanced'}",0.9633439943014105,0.9665022532729961,0.9723244737855848,0.967183527052876,0.9656307938877302,0.9669970084601196,0.0029621787041366116,6,0.9827732287497355,0.9810563779993844,0.9815563127021472,0.9805558711268931,0.9810333334702096,0.981395024809674,0.0007583061486163801
9,0.5186115741729737,0.01727310449196917,0.003433036804199219,0.0011479092302296777,0.17880637142850203,balanced,"{'C': np.float64(0.17880637142850203), 'class_weight': 'balanced'}",0.938641622872245,0.9365355458922711,0.937363317104318,0.917165274098227,0.9279224486379114,0.9315256417209945,0.00811194107580169,28,0.9376058911169745,0.9356553541568499,0.9341459399542885,0.9408182462262041,0.9351373927132598,0.9366725648335154,0.002359367561061303
