,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.5444193840026855,0.010268505787209007,0.0024724960327148437,0.0004044432201452757,0.4834063746209605,balanced,"{'C': np.float64(0.4834063746209605), 'class_weight': 'balanced'}",0.9531451541942687,0.9332214199302807,0.951805810142754,0.9561253537960456,0.9470670696255906,0.948272961537788,0.008073195461419767,25,0.9517188928689121,0.9585718395579491,0.9560024791130761,0.9542393010452397,0.9554450319813826,0.955195508913312,0.002241172188559578
11,0.5557093620300293,0.016587947141920387,0.0029275894165039064,0.001253106445114615,0.21475279527602437,,"{'C': np.float64(0.21475279527602437), 'class_weight': None}",0.9273602510078301,0.9043554724688857,0.9430135851553608,0.9412097148620503,0.9030638083176159,0.9238005663623486,0.017280131412300996,30,0.9297896133479472,0.9349821755021618,0.9318813806974219,0.9259885284703362,0.9327899255120847,0.9310863247059903,0.003045685800222801
12,0.7216238498687744,0.029465282276874026,0.002376365661621094,0.00010902820883539397,28.261446267341494,balanced,"{'C': np.float64(28.261446267341494), 'class_weight': 'balanced'}",0.9703543924339817,0.9543315653474772,0.9697724573545531,0.974485954986048,0.9676071341101317,0.9673103008464384,0.006860822191742464,8,0.9878056600516776,0.9902646164139833,0.9913173825372535,0.9882120441841361,0.9883325658296988,0.9891864538033499,0.0013629733706983305
13,0.8357640266418457,0.03191589232331201,0.002772998809814453,0.0005039657929589414,74.76140870735719,,"{'C': np.float64(74.76140870735719), 'class_weight': None}",0.9664309402568684,0.9579502520428997,0.9689934831886214,0.9786619775077335,0.9663109125506743,0.9676695131093596,0.006639744937680814,3,0.9929697413789823,0.9939264883256524,0.9941787157047388,0.9939259724121948,0.9929388347519595,0.9935879505147055,0.0005256241948987916
14,0.5629666805267334,0.0183302305933231,0.0029901504516601563,0.001400185004840817,0.2942778890481546,,"{'C': np.float64(0.2942778890481546), 'class_weight': None}",0.9390303849918716,0.9179526476547184,0.9476915560929727,0.9523121437629779,0.9165149091662189,0.9347003283337519,0.014892224215968197,27,0.9388169495901098,0.9429635185093206,0.9393178578272753,0.9366359279755411,0.9416550499943505,0.9398778607793196,0.0022194120525328843
15,0.5337048053741456,0.02509497823029753,0.0029356002807617186,0.0009266699587206207,0.5046848998658313,balanced,"{'C': np.float64(0.5046848998658313), 'class_weight': 'balanced'}",0.9554182803054045,0.9354853972134932,0.951805810142754,0.9588487949943977,0.9484038405706938,0.9499924246453485,0.008051596321678433,24,0.9520387556698653,0.9589047002402101,0.9556098071536047,0.9542393010452397,0.9557659519255833,0.9553117032069007,0.002239065319250737
16,0.8168064594268799,0.03128251528488475,0.002400636672973633,0.00010270545506755033,62.16656941820108,balanced,"{'C': np.float64(62.16656941820108), 'class_weight': 'balanced'}",0.9703543924339817,0.9552667742279551,0.9642320642320642,0.975778209164646,0.9621423251825701,0.9655547530482433,0.007025557217000059,17,0.9916747467550326,0.993856008158307,0.9922562533611616,0.9926237527002434,0.9916351952139068,0.9924091912377303,0.0008125496120252354
17,0.684833288192749,0.02166771997735801,0.003410482406616211,0.0014803169358820806,12.435621824057236,,"{'C': np.float64(12.435621824057236), 'class_weight': None}",0.9634494832566721,0.9537102134323017,0.9747669644222254,0.9798356959171005,0.9673363395234181,0.9678197393103435,0.009067068807088798,2,0.9826166328538654,0.9858726284967277,0.9847015514608062,0.9824020153926057,0.9850527294526413,0.9841291115313293,0.0013777562751254187
18,0.6478015422821045,0.019749833076062314,0.002446413040161133,0.00036742442710502977,4.6081214123094,,"{'C': np.float64(4.6081214123094), 'class_weight': None}",0.9608944343219766,0.9515463945986911,0.9734729030293607,0.9813559349654671,0.9602684438737512,0.9655076221578494,0.010566561259656593,19,0.9768127589325287,0.9794458063656486,0.9808250197371408,0.9786117683990877,0.9792216217717487,0.9789833950412309,0.001304754782035332
19,0.6988318920135498,0.02819794564864004,0.0023618698120117187,0.00010205803521968359,19.67240022608559,balanced,"{'C': np.float64(19.67240022608559), 'class_weight': 'balanced'}",0.9703543924339817,0.957035689418952,0.9697724573545531,0.975778209164646,0.9639739391266543,0.9673829374997573,0.006382895089901135,5,0.9863942281275527,0.9893286497170278,0.9862304499748779,0.9851171210256141,0.986349273275513,0.9866839444241172,0.0014036380711665135
20,0.7683647155761719,0.04328296941140445,0.002329730987548828,7.930442763520753e-05,45.19030204919112,balanced,"{'C': np.float64(45.19030204919112), 'class_weight': 'balanced'}",0.9677499577736426,0.952982489200291,0.9697724573545531,0.975778209164646,0.9663109125506743,0.9665188052087614,0.007498181392584957,12,0.9900732851100077,0.9922941044462995,0.9919301517131216,0.9907375030435901,0.9910211242528527,0.9912112337131743,0.0008055980999188914
21,0.659611988067627,0.02716972330955335,0.0024700164794921875,8.212334792347075e-05,10.518684087748596,balanced,"{'C': np.float64(10.518684087748596), 'class_weight': 'balanced'}",0.9650089251561903,0.957035689418952,0.9697724573545531,0.975778209164646,0.9639739391266543,0.9663138440441992,0.006241767934505664,15,0.9816938174102344,0.987035856878622,0.9837104671067816,0.9826856078723288,0.9849877493713998,0.9840226997278734,0.0018611519829840374
22,0.6735067367553711,0.03470498661261235,0.0026368141174316407,0.0003879246153827509,11.773667761086747,balanced,"{'C': np.float64(11.773667761086747), 'class_weight': 'balanced'}",0.9662891631931879,0.957035689418952,0.9697724573545531,0.975778209164646,0.9639739391266543,0.9665698916515988,0.006209159825531389,10,0.9840474751015371,0.987035856878622,0.9837104671067816,0.9833848767389801,0.9853180840811163,0.9846993519814073,0.0013396093811739078
23,0.6660349369049072,0.029453302100203742,0.0024846076965332033,0.0002261182418111462,5.538349177272268,,"{'C': np.float64(5.538349177272268), 'class_weight': None}",0.9608944343219766,0.9515463945986911,0.9747669644222254,0.9813559349654671,0.9631985895094197,0.9663524635635561,0.01053436910073062,14,0.9770723020458044,0.982581803052784,0.981559090737765,0.979961702125542,0.9798543875909744,0.980205857110574,0.001869688219673605
24,0.7033143043518066,0.02758782795392507,0.0023994922637939455,0.0001100820071095494,16.8384159605255,balanced,"{'C': np.float64(16.8384159605255), 'class_weight': 'balanced'}",0.9703543924339817,0.957035689418952,0.9697724573545531,0.975778209164646,0.9639739391266543,0.9673829374997573,0.006382895089901135,5,0.986064268736865,0.988294755094171,0.9852484568803468,0.9847869058795053,0.9856436171943086,0.9860076007570393,0.0012192756591758284
25,0.5626298427581787,0.01996618928963336,0.0030698776245117188,0.001154044350059771,0.23234810437621112,,"{'C': np.float64(0.23234810437621112), 'class_weight': None}",0.9332898546155746,0.9107273341001395,0.9488562220547515,0.9483096598945114,0.9093573488751092,0.9301080839080174,0.017315427714718074,28,0.9324427026241606,0.9356778964239624,0.933428647452271,0.9266335794051276,0.9352374955059043,0.9326840642822851,0.003246661938115642
26,0.6099565029144287,0.011214557245741379,0.0025166034698486327,0.0003004835274552849,2.557766212254289,balanced,"{'C': np.float64(2.557766212254289), 'class_weight': 'balanced'}",0.961356148487451,0.9491732227463067,0.9614803098647341,0.973549625398033,0.9597078445162986,0.9610534302025646,0.00773794144475179,22,0.9732532531146149,0.9752780699022344,0.974542367960349,0.9738844105811687,0.9734610687122872,0.9740838340541307,0.0007421487308760284
27,0.5586341857910156,0.01408939590004674,0.0025220394134521486,0.0003422733800062182,0.3966215533342048,,"{'C': np.float64(0.3966215533342048), 'class_weight': None}",0.938698301032255,0.9208489110321779,0.9503489081601161,0.9593791032447362,0.925023344895998,0.9388597136730568,0.01462126605393586,26,0.9457408189846715,0.9525777281411436,0.9472934059304207,0.9454081758065147,0.9477049761018247,0.947745020992915,0.002570536490834682
28,0.5643877506256103,0.023387015923285005,0.0019650936126708986,0.0002048359121570362,1.4834451333071683,,"{'C': np.float64(1.4834451333071683), 'class_weight': None}",0.9531401015690829,0.9422821242440005,0.9705083917876621,0.9709576145902666,0.95247822767636,0.9578732919734744,0.011184270803209283,23,0.9664659943119353,0.9710336756045147,0.9674671133130502,0.9653765548593434,0.9692750768603693,0.9679236829898425,0.0020159113731143125
29,0.5629258632659913,0.021557891567201268,0.0015831470489501953,0.0002029311273163656,45.802447681831225,,"{'C': np.float64(45.802447681831225), 'class_weight': None}",0.9664309402568684,0.9552667742279551,0.9673541978351897,0.9811665010138292,0.9699634032635309,0.9680363633194746,0.008273078475910283,1,0.9907490901091688,0.9929465094022056,0.9919613963696605,0.9920029255891355,0.991335903050042,0.9917991649040424,0.000735051764557078
