,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.2106717586517334,0.08173997467760351,0.0035653114318847656,0.0012634462383143035,0.5396471728168015,balanced,"{'C': np.float64(0.5396471728168015), 'class_weight': 'balanced'}",0.8855033609635695,0.8742378190129415,0.8633260832955133,0.8775409775308892,0.8675213109848084,0.8736259103575443,0.007747626566662528,25,0.8814735440490998,0.8835650579902227,0.8842854958618567,0.8776477086491292,0.8841120152824856,0.8822167643665588,0.0024947211595218893
11,0.32219843864440917,0.06320274645121905,0.004680490493774414,0.002946754991707388,28.48116600562173,balanced,"{'C': np.float64(28.48116600562173), 'class_weight': 'balanced'}",0.9608198137861835,0.9497150712544894,0.9520506532391083,0.9469930685418112,0.9604501336194479,0.9540057480882081,0.0056457342160682366,7,0.967614365510513,0.9684253273220254,0.967267923672833,0.9689140320162805,0.967901943737683,0.968024718451867,0.0005843915788567217
12,0.105767822265625,0.009031319820357948,0.004422235488891602,0.002717591959361393,0.13711221858341852,,"{'C': np.float64(0.13711221858341852), 'class_weight': None}",0.6312189785198838,0.6334032447244122,0.6548889119123267,0.6712066759236569,0.6602017857488466,0.6501839193658252,0.015528753444701062,29,0.6564174971635516,0.6550698225240442,0.6508725962644293,0.6431159865516655,0.6487781929851445,0.650850819097767,0.004752089695343936
13,0.2394784450531006,0.05709509090120726,0.0030838489532470704,0.0002982102227045593,1.8386727935690461,balanced,"{'C': np.float64(1.8386727935690461), 'class_weight': 'balanced'}",0.9179926560587516,0.9153886152162015,0.9087061403508772,0.9304345238932857,0.9132452782404566,0.9171534427519145,0.007305295054849732,19,0.9253052787207382,0.9303582083528673,0.926985046815947,0.9232002786213961,0.9244564540810153,0.9260610533183928,0.0024758542443310792
14,0.19269161224365233,0.02549171265412298,0.004511260986328125,0.0013871625799753435,1.977996532039279,balanced,"{'C': np.float64(1.977996532039279), 'class_weight': 'balanced'}",0.9221477027443724,0.9179538023039195,0.9117744610281924,0.9312737477531484,0.9115617765569549,0.9189422980773175,0.007337116326684476,17,0.9270430899067827,0.9318580019449066,0.9283701613088272,0.9260835058661145,0.9267414601749483,0.9280192438403159,0.002058732423481265
15,0.1242715835571289,0.03930975730183496,0.0030484676361083986,0.00043104761449541885,0.20132827713103255,,"{'C': np.float64(0.20132827713103255), 'class_weight': None}",0.7224302387779037,0.7230738667756004,0.771218118220589,0.7488292181271627,0.7683977885448744,0.7467898460892262,0.021088579079519824,28,0.7474204639072095,0.7661128955498601,0.7505833091228343,0.7449993940350951,0.74679831736387,0.7511828759957738,0.0076795899968597325
16,0.2755856990814209,0.04553439215243634,0.003130674362182617,0.0002210179578560449,5.920275590367652,balanced,"{'C': np.float64(5.920275590367652), 'class_weight': 'balanced'}",0.9444278005455997,0.9319888540578196,0.9308523367843259,0.9378542407130571,0.9478499658656719,0.9385946395932949,0.0066905108464446516,11,0.9496904070767909,0.9526440477667656,0.9529346448194141,0.9469053437810423,0.9458401282206657,0.9496029143329358,0.002891090513500052
17,0.16296849250793458,0.030901304596225438,0.003080940246582031,0.00022521613127531804,0.6206461097457157,,"{'C': np.float64(0.6206461097457157), 'class_weight': None}",0.8970175135836893,0.8748173507595801,0.8967889669177764,0.9038613405172228,0.8718562447317066,0.8888682833019951,0.012967475540080715,23,0.8915033358693635,0.8941574761511387,0.8996008752471703,0.8939187269110542,0.8941973615851276,0.8946755551527709,0.0026605118733748763
18,0.24978699684143066,0.0482232626363473,0.0031727313995361327,0.0004183632542116741,4.141763673815393,balanced,"{'C': np.float64(4.141763673815393), 'class_weight': 'balanced'}",0.9340746002660154,0.9275972666362113,0.9287452053270148,0.9390188229203567,0.9413244911117252,0.9341520772522646,0.005428343078344501,12,0.9425803894632012,0.9477606004050628,0.9447512319579179,0.9405824701326386,0.9402731638775664,0.9431895711672773,0.0027930844008224333
19,0.2693490028381348,0.08136252862405645,0.0036749839782714844,0.0011940027006873554,1.9395454683856532,balanced,"{'C': np.float64(1.9395454683856532), 'class_weight': 'balanced'}",0.9200626243079073,0.9153886152162015,0.9117744610281924,0.9304345238932857,0.9157498302556831,0.9186820109402539,0.006437173894372002,18,0.9269296377830849,0.9316014764159989,0.9280489544098381,0.9237224067246759,0.9244564540810153,0.9269517858829227,0.0028099630573190115
20,0.21222848892211915,0.06334338368052264,0.0031306266784667967,0.00016730580368186381,1.0956064583331344,balanced,"{'C': np.float64(1.0956064583331344), 'class_weight': 'balanced'}",0.9093022636434096,0.9025319279531517,0.8893998958655432,0.9143933588761174,0.8873433360656712,0.9005941564807787,0.01068550221353933,22,0.9064041922989291,0.9065907886456793,0.9085087838915212,0.9023688614461456,0.909735603543743,0.9067216459652038,0.0025036947014591693
21,0.24891939163208007,0.027222263871316568,0.003016757965087891,0.00013021089638544302,11.55656669527936,,"{'C': np.float64(11.55656669527936), 'class_weight': None}",0.9660654115090223,0.9384658693795139,0.9541007117589396,0.9473882113450539,0.9526156312530141,0.9517271670491088,0.009018834623240173,9,0.9644598437394993,0.9679899808878084,0.9663848374800401,0.9645810564348937,0.9635235964684483,0.965387863002138,0.001597036123444074
22,0.3041499614715576,0.09993389615872017,0.0030414581298828123,0.00018024510176604862,1.8484828098453476,,"{'C': np.float64(1.8484828098453476), 'class_weight': None}",0.9278090404207585,0.9081099956350939,0.9353756381192283,0.9245209683928698,0.9181026272793199,0.9227836539694542,0.009209333254977962,16,0.9348437071979498,0.9355656751873798,0.9342519363715783,0.9367502838934998,0.934128802886712,0.9351080811074238,0.0009662386391459917
23,0.2441741943359375,0.03966351845040758,0.003115558624267578,0.00019866689877790086,11.149745080052847,,"{'C': np.float64(11.149745080052847), 'class_weight': None}",0.9660654115090223,0.9403479145836032,0.9485057353072558,0.9546561092596898,0.9529970797057478,0.9525144500730638,0.008396934811736341,8,0.9631713480869021,0.9659878251729858,0.9660956904291175,0.9660083553032903,0.9618711910682366,0.9646268820121063,0.0017680749131656242
24,0.25568251609802245,0.03976666239206593,0.002998542785644531,0.0001609960995661348,2.8862085790010936,balanced,"{'C': np.float64(2.8862085790010936), 'class_weight': 'balanced'}",0.9294453480087533,0.9301725575422338,0.9215848738303979,0.9363910341735876,0.936233261910214,0.9307654150930373,0.005439142099874594,13,0.934841476949254,0.9399623035144193,0.9364809660892073,0.9344941004150936,0.934515060676332,0.9360587815288612,0.0020846512990223215
25,0.19976611137390138,0.04529624339663983,0.003008460998535156,0.00016091806558570673,1.3603775534925158,,"{'C': np.float64(1.3603775534925158), 'class_weight': None}",0.9235827340481153,0.896567640125281,0.9305158239111423,0.9205684580323067,0.9100431180039559,0.9162555548241602,0.011847804187538809,20,0.9229958117661751,0.9264838639666163,0.9246999511166561,0.9279741923951094,0.9224106306030239,0.9249128899695161,0.0020890842764469284
26,0.23871092796325682,0.07302671329405735,0.0029418468475341797,0.0001546868854594637,2.5844624226643016,balanced,"{'C': np.float64(2.5844624226643016), 'class_weight': 'balanced'}",0.926063658082917,0.9267479929902708,0.9174793176355059,0.9271674371870097,0.9291705594200294,0.9253257930631464,0.00405729356775322,14,0.9332180911956508,0.9363477601267602,0.9314408533088633,0.9286002866000791,0.9325920041272041,0.9324397990717115,0.002515583958996969
27,0.32532405853271484,0.044316182903646965,0.002241182327270508,0.00045536499100229204,20.36806867903629,,"{'C': np.float64(20.36806867903629), 'class_weight': None}",0.9685644435486482,0.9446417918474617,0.9514963985850061,0.96383076504757,0.9599522602027458,0.9576971318462864,0.008598796651284962,5,0.9746891643619561,0.9739612965614867,0.9756122164723166,0.9705776630862214,0.9692054582980223,0.9728091597560006,0.0024773051922330454
28,0.08887596130371093,0.02336493064872729,0.002980804443359375,6.827345705672858e-05,0.18722596051861232,balanced,"{'C': np.float64(0.18722596051861232), 'class_weight': 'balanced'}",0.8532036188901008,0.8328768628858744,0.8165238687907349,0.8314366106908846,0.8313037054053815,0.8330689333325954,0.011704376284895372,27,0.8335049542018184,0.8399874830647877,0.840134262400813,0.8379643144932238,0.8355011735088835,0.8374184375339052,0.00257933845915346
29,0.13949456214904785,0.029572207783454128,0.0029593944549560548,0.0005435093302897473,0.3717412253620123,,"{'C': np.float64(0.3717412253620123), 'class_weight': None}",0.8553776458298973,0.8418918877307612,0.847203922351218,0.8710958691120251,0.8370916497287834,0.8505321949505369,0.011939209793362694,26,0.8517986397242415,0.8587604819990204,0.8638382270355227,0.8493199901443235,0.8575300960861315,0.856249486997848,0.0051645328731317235
