,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.837948226928711,0.05774560319196314,0.0024789810180664063,0.000190264754307842,100.7855348339623,balanced,"{'C': np.float64(100.7855348339623), 'class_weight': 'balanced'}",0.9610734342164667,0.9659923244390498,0.9863322892429963,0.9714952647725758,0.9573887823147894,0.9684564189971756,0.010117846892387235,10,0.9938894174673236,0.9929396424748761,0.9935229291862918,0.994546237073363,0.9954147118704081,0.9940625876144524,0.0008537425499631166
1,0.5899914264678955,0.03834367258237019,0.0023731708526611326,0.00018775782658113116,1.6025784950788895,balanced,"{'C': np.float64(1.6025784950788895), 'class_weight': 'balanced'}",0.948296982883449,0.9530398815743643,0.9651501345335506,0.9691701427599999,0.9526157793295272,0.9576545842161781,0.008037923873698283,21,0.9719461697607233,0.9701852921798549,0.9677380900767584,0.9718292161501227,0.970234543694979,0.9703866623724877,0.0015226063146830551
2,0.7861560821533203,0.021303509371091083,0.002483654022216797,0.00021730492115538556,45.068002067633,,"{'C': np.float64(45.068002067633), 'class_weight': None}",0.9610734342164667,0.975056748578058,0.9863322892429963,0.9713734655873522,0.9599572639449211,0.9707586403139589,0.0097145585010142,3,0.9913764029175383,0.9916986061702892,0.9903985435731691,0.9917044994996654,0.9919670716482117,0.9914290247617747,0.0005482181057932993
3,0.6328506946563721,0.013465164844798526,0.0028012275695800783,0.0011036983471471684,1.4417969239726254,,"{'C': np.float64(1.4417969239726254), 'class_weight': None}",0.9473826189003552,0.9619548167183076,0.9649035036385191,0.9694196346967999,0.9545617306335967,0.9596444609175157,0.007806871504971321,19,0.9686608883162106,0.966337878614611,0.9637290038554304,0.968276084103299,0.969238364864819,0.967248443950874,0.0020112889612794453
4,0.765032958984375,0.031164091001085133,0.0027864933013916015,0.000691339054662849,33.620233463126446,balanced,"{'C': np.float64(33.620233463126446), 'class_weight': 'balanced'}",0.9573955778906903,0.9714233883040627,0.9892159153642165,0.9724289715886355,0.961649920163385,0.970422754662198,0.010998900154040139,4,0.98904174803658,0.9913456179858758,0.9887821713361071,0.9902632289466126,0.9913196822266735,0.9901504897063698,0.0010871666057257702
5,0.8629539966583252,0.03263336093419807,0.002605295181274414,0.00026762663813041605,77.9420800667912,,"{'C': np.float64(77.9420800667912), 'class_weight': None}",0.9610734342164667,0.9696191628779207,0.9834281476275403,0.9713734655873522,0.9586716651947547,0.9688331751008068,0.008758469475436957,9,0.9929777691453587,0.9923198434715198,0.9926143493635645,0.9942546531285147,0.9945059648618996,0.9933345159941714,0.0008825433036288569
6,0.7666444301605224,0.03936168544433346,0.002913951873779297,0.0010975041631144508,35.41845584446129,balanced,"{'C': np.float64(35.41845584446129), 'class_weight': 'balanced'}",0.9597855926800563,0.9714233883040627,0.9892159153642165,0.9724289715886355,0.961649920163385,0.9709007576200712,0.010461151650294103,2,0.98904174803658,0.9913456179858758,0.9887821713361071,0.9909705218016001,0.9913196822266735,0.9902919482773672,0.0011374837148197235
7,0.5638155460357666,0.012511059261550647,0.0023008346557617187,0.00019303352911335055,0.2845161634025574,balanced,"{'C': np.float64(0.2845161634025574), 'class_weight': 'balanced'}",0.9299107300264838,0.9340268241348872,0.9461217689024725,0.9540163807145005,0.9281514916043986,0.9384454390765485,0.009997109924575054,25,0.949724209329086,0.9454120360546772,0.9395779290762892,0.9455640824096677,0.9480805954463346,0.9456717704632108,0.0034478590484469463
8,0.5327200889587402,0.015254729348529688,0.0024553775787353516,0.00017403077363188548,0.1595823921294252,,"{'C': np.float64(0.1595823921294252), 'class_weight': None}",0.8928503109386964,0.8800341673476003,0.9148163582293107,0.9419803218649349,0.909759996407804,0.9078882309576691,0.02105118055555286,29,0.9225098511664117,0.9234928283745948,0.9135887768832865,0.9113665977914925,0.9230249498331226,0.9187966008097815,0.005216283963050175
9,0.6716015338897705,0.029019745241604444,0.002248525619506836,0.00013951989612671112,5.525569806219502,,"{'C': np.float64(5.525569806219502), 'class_weight': None}",0.9534028412551744,0.9694994599114345,0.9740195725958648,0.974201311945481,0.9674879979053616,0.9677222367226632,0.007614372350803704,13,0.9819180531985919,0.9783846949851793,0.9777069393434541,0.9818425476104632,0.9788550499677019,0.9797414570210782,0.001784260936727936
