,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.9359372615814209,0.08712359489349884,0.0035281658172607424,0.001653166001314533,230.39869092007646,,"{'C': np.float64(230.39869092007646), 'class_weight': None}",0.9667245618573856,0.9722026371524218,0.9530499268604519,0.9634823091247672,0.9759963513390669,0.9662911572668186,0.007906251153569773,19,0.996430004972679,0.9970851962280829,0.9967999312839608,0.9977417615776597,0.9961425515087798,0.9968398891142325,0.0005530697775271043
1,0.5505159854888916,0.058247522582656065,0.0025803565979003905,0.00033668068077370277,0.3985498098491331,balanced,"{'C': np.float64(0.3985498098491331), 'class_weight': 'balanced'}",0.947857324088765,0.9419303939500684,0.9191112665820617,0.952537218007515,0.9603684557885291,0.9443609316833879,0.01399121400940881,24,0.9483560172610858,0.9538561058120828,0.9573598023040812,0.9472862495541117,0.9507679424603,0.9515252234783323,0.0036894868219197264
2,0.7158914566040039,0.03949122080747877,0.002555513381958008,0.00011838221694974691,30.584535200336674,balanced,"{'C': np.float64(30.584535200336674), 'class_weight': 'balanced'}",0.9658263959078758,0.9763955753905503,0.9614161129529696,0.9758206397902933,0.9740597521496398,0.9707036952382657,0.00599818260264302,8,0.988349228327241,0.9922914682408353,0.991968525793616,0.9896127689195485,0.9884324527193197,0.9901308888001121,0.0016954327241936607
3,0.6284765243530274,0.025247513620390908,0.003889131546020508,0.0020614234780696413,11.961217347818057,balanced,"{'C': np.float64(11.961217347818057), 'class_weight': 'balanced'}",0.9705046330018803,0.9789241280254105,0.960066577591799,0.976251941171097,0.9741839828832372,0.9719862525346847,0.0065640548708343965,1,0.9849085846193472,0.984299612217704,0.9851125059459137,0.9824436149744429,0.984338434970991,0.9842205505456798,0.0009430400662299602
4,1.046512746810913,0.05666410953018328,0.002596616744995117,0.0002269400241877912,248.09879625995916,balanced,"{'C': np.float64(248.09879625995916), 'class_weight': 'balanced'}",0.9654223388913828,0.9697809795004746,0.9517531449628178,0.9634823091247672,0.9706367100725046,0.9642150965103895,0.006775113609283278,20,0.9973747039295441,0.9977022078878338,0.9983587199198812,0.9980287645799466,0.9973753536843916,0.9977679500003195,0.0003821334080186165
5,0.7177531242370605,0.020825160548262812,0.002456855773925781,0.00013913634372560396,26.822042542214298,,"{'C': np.float64(26.822042542214298), 'class_weight': None}",0.9697336642429834,0.975929916873847,0.9594583675919658,0.9719207603990213,0.9777564892906808,0.9709598396796997,0.006412594611630823,7,0.9893253437557235,0.9914066877464119,0.9919613963696605,0.9880303032141908,0.9871631211073493,0.9895773704386672,0.0018609414677413546
6,0.60899977684021,0.018151732178007515,0.0025226593017578123,0.0007215650030283502,3.2495474183029596,balanced,"{'C': np.float64(3.2495474183029596), 'class_weight': 'balanced'}",0.9587646985657835,0.9639185319406439,0.9587680998015703,0.9718415047193286,0.9666502841026917,0.9639886238260036,0.004965890712444099,21,0.9788936552785886,0.9754103487533871,0.9789771713929017,0.9731681060181337,0.9761995956631875,0.9765297754212398,0.002201846086137421
7,0.471787166595459,0.020746498405279635,0.0025240898132324217,0.0004309892964361768,0.10421710024260233,balanced,"{'C': np.float64(0.10421710024260233), 'class_weight': 'balanced'}",0.9205099567194063,0.9261315068700685,0.8953900658494863,0.9236198461300447,0.9432129173508482,0.9217728585839708,0.015360546679039125,28,0.9241288380677742,0.9268390909914294,0.9341089851170649,0.9242020455644621,0.9273294576707517,0.9273216834822964,0.003639418140609924
8,0.7780972003936768,0.05684189163096772,0.002855348587036133,0.000324191249537386,100.16871953361589,,"{'C': np.float64(100.16871953361589), 'class_weight': None}",0.9696799385938389,0.9734870321519873,0.9596409036640731,0.9677382526401132,0.9761875585334048,0.9693467371166834,0.005671689857183516,14,0.9932641307613678,0.9951943567366682,0.9942174778611174,0.9942515406860967,0.9932676200736713,0.9940390252237842,0.0007221255297606201
9,0.6830545902252197,0.06399119985890839,0.002909278869628906,0.0011362283944738101,12.607820095947206,,"{'C': np.float64(12.607820095947206), 'class_weight': None}",0.9713293725073994,0.975929916873847,0.9571538531272715,0.9719207603990213,0.9753577113910524,0.9703383228597182,0.006837787872449653,10,0.9843661437011212,0.9849271997742878,0.9870479557885758,0.9829796406133401,0.9844646546634085,0.9847571189081468,0.0013171702357120893
10,0.7033713817596435,0.08797949123025153,0.0029802322387695312,0.00047569823147200133,11.939951222837335,balanced,"{'C': np.float64(11.939951222837335), 'class_weight': 'balanced'}",0.9705046330018803,0.9789241280254105,0.960066577591799,0.976251941171097,0.9741839828832372,0.9719862525346847,0.0065640548708343965,1,0.9849085846193472,0.984299612217704,0.9851125059459137,0.9824436149744429,0.984338434970991,0.9842205505456798,0.0009430400662299602
11,0.6535670757293701,0.06303642297703912,0.0029157161712646484,0.0011415553331747086,13.484190405756399,balanced,"{'C': np.float64(13.484190405756399), 'class_weight': 'balanced'}",0.9705046330018803,0.9763955753905503,0.960066577591799,0.976251941171097,0.9741839828832372,0.9714805420077128,0.006090375649721745,5,0.9852392550944643,0.9853306229435002,0.9860562972913747,0.9824436149744429,0.9846686573539296,0.9847476895315423,0.0012336051219326424
12,0.5593369960784912,0.03364627027240053,0.002651548385620117,0.0002197027710941979,0.14241307898947386,,"{'C': np.float64(0.14241307898947386), 'class_weight': None}",0.9207566275686166,0.9052508120475576,0.8778751769164042,0.9064204667864452,0.9247865049165592,0.9070179176471166,0.016475762749489677,30,0.9113282097286924,0.9151482246877211,0.9190764123130376,0.9135448465001574,0.9106000888919489,0.9139395564243115,0.0030323304002421616
13,0.778644323348999,0.028072514004171437,0.002733182907104492,0.00017080193854148327,66.09388334510555,,"{'C': np.float64(66.09388334510555), 'class_weight': None}",0.97225401420874,0.9734870321519873,0.9596409036640731,0.9705958148509349,0.9761875585334048,0.9704330646818281,0.005696560383720702,9,0.9906875088457086,0.9932662403079758,0.9938907187932445,0.9935951644385828,0.9922860398562756,0.9927451344483575,0.0011619859515171805
14,0.9643593788146972,0.09031490893313142,0.0026198863983154298,0.0003267726671134665,199.39265841263767,,"{'C': np.float64(199.39265841263767), 'class_weight': None}",0.9667245618573856,0.9734870321519873,0.9557422681864902,0.9634823091247672,0.9746981801386766,0.9668268702918613,0.006933689277119997,18,0.9954838578077903,0.9970851962280829,0.9964710819450963,0.997413508741625,0.9958137857627701,0.996453486097073,0.0007308086368708958
15,0.9332319736480713,0.08936790282636324,0.002330780029296875,0.00017200653820108585,193.1492281474894,,"{'C': np.float64(193.1492281474894), 'class_weight': None}",0.9667245618573856,0.9734870321519873,0.9557422681864902,0.9664582271807768,0.9746981801386766,0.9674220539030634,0.006746240814645486,17,0.9954838578077903,0.9970851962280829,0.9964710819450963,0.997085444945064,0.9958137857627701,0.9963878733377607,0.0006521671036174783
16,0.5407400131225586,0.018967298529107213,0.002920722961425781,0.0009327306281729497,0.40005266482017626,,"{'C': np.float64(0.40005266482017626), 'class_weight': None}",0.9412061079368819,0.9417657711776813,0.9231383552014466,0.9414114560720129,0.9510199729608305,0.9397083326697707,0.009076280875589569,26,0.9473079366433114,0.9472725163605918,0.9513938706837467,0.9484039451087037,0.9438836496603374,0.9476523836913382,0.002409558824047277
17,0.5329675197601318,0.01843002552585736,0.0025902748107910155,0.0005863541032270585,0.16923105014299344,,"{'C': np.float64(0.16923105014299344), 'class_weight': None}",0.9262964150401345,0.906592002961866,0.8905923085730801,0.9131608990040588,0.9331693325184723,0.9139621916195224,0.01498105812825732,29,0.9211404892529697,0.922275732911523,0.9295253428856095,0.9245469411346564,0.918812239577726,0.9232601491524969,0.003637428188412236
18,0.5399731159210205,0.03487427542722954,0.0023799419403076174,0.0001772888890493574,0.3837599511798597,balanced,"{'C': np.float64(0.3837599511798597), 'class_weight': 'balanced'}",0.947857324088765,0.9419303939500684,0.9191112665820617,0.952537218007515,0.9603684557885291,0.9443609316833879,0.01399121400940881,24,0.9480371828888075,0.9526261343700559,0.9570388284026876,0.9472862495541117,0.9514911512034504,0.9512959092838227,0.0035067194657880385
