,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.8558662891387939,0.10223067668273941,0.0024088382720947265,6.045039013361643e-05,111.90865437047859,balanced,"{'C': np.float64(111.90865437047859), 'class_weight': 'balanced'}",0.9636826115721392,0.9659638311450113,0.9714519821053206,0.9654993480912882,0.9675857625842147,0.9668367070995949,0.002621473160000709,8,0.996143078251095,0.9947952792364596,0.9935624921601076,0.9935257542881093,0.9935242212707854,0.9943101650413114,0.0010379719836670857
11,0.4632373809814453,0.03887956052638092,0.0029571056365966797,0.0011651250316338506,0.1098854240083359,balanced,"{'C': np.float64(0.1098854240083359), 'class_weight': 'balanced'}",0.9233556552985361,0.927176835910192,0.9211191467601725,0.9077460157363619,0.929442425388577,0.921768015818768,0.007585644514614227,29,0.9241991095273584,0.925226813596736,0.9302972631663158,0.9302148839243819,0.9271293926222799,0.9274134925674143,0.0025043347391997166
12,0.6622936248779296,0.04459895963097866,0.0024137020111083983,0.00014373626361426125,10.513742864763486,balanced,"{'C': np.float64(10.513742864763486), 'class_weight': 'balanced'}",0.9640845231286367,0.9726051684190403,0.9703703703703703,0.9587080961268519,0.9736645580575499,0.9678865432204897,0.005666030786392372,7,0.985879044830571,0.9848681626616501,0.9818277483370573,0.9862724183162236,0.9818957068565378,0.9841486162004079,0.001922742516924616
13,0.5421857833862305,0.022429366058108163,0.002456855773925781,0.00010631665902363803,0.17734454192277307,,"{'C': np.float64(0.17734454192277307), 'class_weight': None}",0.9123220188151538,0.9149317640223753,0.9138918393675333,0.9025433685811044,0.9377180593520583,0.9162814100276451,0.011588546829499348,30,0.9181790317003747,0.9262090217621582,0.9265112894556458,0.9264274106338695,0.9211851328581736,0.9237023772820443,0.0034188573185001
14,0.6223020553588867,0.030282478910136548,0.0036233901977539063,0.0011044807992288462,1.221321550808705,,"{'C': np.float64(1.221321550808705), 'class_weight': None}",0.9697262414630599,0.9523194947966352,0.9568194648461027,0.9420896563753707,0.9628003120793137,0.9567510339120965,0.009376022507800928,19,0.9642056939449928,0.9666881374942774,0.9654690463181255,0.9677225873026639,0.965911964698902,0.9659994859517923,0.0011789855936925307
15,0.5618746757507325,0.014005419845984055,0.004722213745117188,0.0021937243125383387,0.3969315063858463,,"{'C': np.float64(0.3969315063858463), 'class_weight': None}",0.9497201560181382,0.9321426260273086,0.937247254216581,0.9285737941475647,0.9506604506604507,0.9396688562140086,0.009027208600037279,23,0.9454503583340367,0.9497501534541577,0.9480053283412384,0.9492417236641065,0.9481894264355772,0.9481273980458234,0.001487302716412254
16,0.5507583141326904,0.010578095325313504,0.002397489547729492,0.00010234922781174124,0.3789462356341657,,"{'C': np.float64(0.3789462356341657), 'class_weight': None}",0.9520658028128356,0.9321426260273086,0.937247254216581,0.9257339194583397,0.9476663268332496,0.9389711858696629,0.009714945817394202,24,0.944084667114049,0.9483222283685689,0.946570741985641,0.9480467255293332,0.9465086537641744,0.9467066033523533,0.0015058793862998106
17,0.6137118339538574,0.013920757805957161,0.002514171600341797,0.00036662040979609735,1.7607876519297014,balanced,"{'C': np.float64(1.7607876519297014), 'class_weight': 'balanced'}",0.9650783589524258,0.9549832959197575,0.9577122080453445,0.9529903070149458,0.9594729295312102,0.9580474198927368,0.004160331601052464,18,0.97245613802311,0.9717584420152013,0.9687051359509824,0.9709864996866359,0.9717539958165453,0.971132042298495,0.001299499083732844
18,0.9663593769073486,0.0363531113818615,0.003288936614990234,0.001625936528672787,229.0700069106793,,"{'C': np.float64(229.0700069106793), 'class_weight': None}",0.9586684851063606,0.9700078423965445,0.9660991961500649,0.9621187001370467,0.9619887243471587,0.9637765896274351,0.003905401483905995,16,0.9980714176220387,0.9974130730178311,0.9961420420217291,0.9964710819450963,0.9973738470656289,0.9970942923344648,0.0006970964993373904
19,0.5926062583923339,0.021850481895721537,0.002431344985961914,5.971048494807774e-05,2.4759810080585263,balanced,"{'C': np.float64(2.4759810080585263), 'class_weight': 'balanced'}",0.9650783589524258,0.967328928640609,0.9614848322713492,0.9556117775440858,0.9648340679578989,0.9628675930732736,0.004079630147883504,17,0.9753329382427931,0.9765990894403851,0.972295326430058,0.9739749711572148,0.9748197415181133,0.974604413357713,0.0014341497357571633
20,0.486301326751709,0.016154052799051043,0.0031084537506103514,0.0011862941219595963,0.12937009414841782,balanced,"{'C': np.float64(0.12937009414841782), 'class_weight': 'balanced'}",0.9247214229260989,0.9311152083597015,0.9233746277605926,0.9051334761179021,0.930706860534591,0.9230103191397774,0.009461163692451976,28,0.9290654734500016,0.9302457918590822,0.9320783576245737,0.9348502956037453,0.9299828342810087,0.9312445505636824,0.002051070720578734
21,0.6843085765838623,0.032927487189909996,0.0027496337890625,0.0006817193515661267,17.937282420947135,balanced,"{'C': np.float64(17.937282420947135), 'class_weight': 'balanced'}",0.9640845231286367,0.9698156378468049,0.9732490375772365,0.9597737272613442,0.9743932242925614,0.9682632300213166,0.005556587535768829,6,0.9882718605178781,0.9888856958338533,0.984773660107984,0.9876331508169841,0.9844664498247783,0.9868061634202956,0.0018309538835692741
22,0.7181145191192627,0.02815327584854245,0.0034647464752197267,0.0014077834100292344,28.03248163282857,balanced,"{'C': np.float64(28.03248163282857), 'class_weight': 'balanced'}",0.9640845231286367,0.9698156378468049,0.9730474233103492,0.9597737272613442,0.9771417687852227,0.9687726160664717,0.006202625311223657,2,0.9929070349742481,0.9925809780309383,0.9885251714858324,0.9893747157229457,0.9874170622518013,0.9901609924931531,0.002200925896427803
23,0.710368013381958,0.0435842419743547,0.0024108409881591795,0.00011750504115913535,24.472720936258334,balanced,"{'C': np.float64(24.472720936258334), 'class_weight': 'balanced'}",0.9640845231286367,0.9698156378468049,0.9730474233103492,0.9597737272613442,0.9771417687852227,0.9687726160664717,0.006202625311223657,2,0.9899179399199,0.9919625317756461,0.9867845521617111,0.988668358159356,0.9861016342180992,0.9886870032469425,0.0021235862601492865
24,1.0744241714477538,0.11634698408043367,0.00234222412109375,9.0441692608927e-05,252.8504434474177,balanced,"{'C': np.float64(252.8504434474177), 'class_weight': 'balanced'}",0.9627488351177321,0.9659209266919806,0.9714045197902633,0.958650677955378,0.9606934126826108,0.9638836744475932,0.004462362470639735,15,0.998687351964772,0.9977022078878338,0.9973716861065953,0.9973731982169948,0.9973753536843916,0.9977019595721176,0.0005088878512421838
25,0.5428613185882568,0.006822120215287847,0.002255153656005859,7.259294100570031e-05,0.3844715862765439,,"{'C': np.float64(0.3844715862765439), 'class_weight': None}",0.9520658028128356,0.9321426260273086,0.937247254216581,0.9257339194583397,0.9476663268332496,0.9389711858696629,0.009714945817394202,24,0.9447683719394951,0.9483222283685689,0.946570741985641,0.9495603400608497,0.9471832465262588,0.9472809857761627,0.001619065754472091
26,0.6147048950195313,0.017889450760628183,0.0023290157318115235,7.570930830509883e-05,7.297980543143595,balanced,"{'C': np.float64(7.297980543143595), 'class_weight': 'balanced'}",0.9627842696038523,0.9726051684190403,0.9690893226231795,0.9559451330418677,0.9736645580575499,0.9668176903490979,0.006633487745114771,9,0.9855536858930783,0.9832347885371474,0.9805774020177861,0.9829500260408509,0.9814675076237126,0.9827566820225151,0.0017029639086161119
27,0.6475717067718506,0.02973196080482837,0.0025411128997802736,0.00036474952068180777,7.842501256289077,,"{'C': np.float64(7.842501256289077), 'class_weight': None}",0.9686898015019961,0.9642583867473018,0.9757855540527759,0.9566207248914561,0.9759909390538043,0.9682690812494668,0.007322176358393537,5,0.9833640221348287,0.9842114457592901,0.9802018688166872,0.9834642987342916,0.9811089312941209,0.9824701133478436,0.0015373656627964212
28,0.7613458633422852,0.026644082821406793,0.0017708778381347657,0.00039290093081365907,158.8086978780063,,"{'C': np.float64(158.8086978780063), 'class_weight': None}",0.9611867533308037,0.9687185058727094,0.9698301537988899,0.9621187001370467,0.9619887243471587,0.9647685674973218,0.0037094578242004928,13,0.9965068939944318,0.9961403960413829,0.9951959460759189,0.9951974096899058,0.9954848297242638,0.9957050951051805,0.0005287461426383127
29,0.3709744930267334,0.022819614834366793,0.0018557071685791015,0.00020586908512399508,0.1386273026963015,balanced,"{'C': np.float64(0.1386273026963015), 'class_weight': 'balanced'}",0.9273590967809668,0.9311152083597015,0.9275708266092882,0.9051334761179021,0.932057408793034,0.9246472033321786,0.009934120222197711,27,0.9301248131447375,0.9322308391076298,0.933033205217729,0.9358274727556829,0.9310342803506318,0.9324501221152822,0.001959910100032295
