,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.47705740928649903,0.11738142634337265,0.003021430969238281,8.633089012745141e-05,111.90865437047859,balanced,"{'C': np.float64(111.90865437047859), 'class_weight': 'balanced'}",0.9569538193602548,0.9664010547677858,0.9609956492147868,0.9577015517913718,0.9648340679578989,0.9613772286184196,0.0037526342705203352,3,0.9835430434613036,0.9795901599873336,0.9819781114965768,0.984531945281223,0.9807735224949986,0.9820833565442871,0.0017927098776269721
11,0.09818997383117675,0.027678462673336797,0.003641033172607422,0.0012737017397878667,0.1098854240083359,balanced,"{'C': np.float64(0.1098854240083359), 'class_weight': 'balanced'}",0.8148164178390879,0.8088388847453861,0.8234086502751478,0.790837266354694,0.8290526165488684,0.8133907671526369,0.013244349892226153,28,0.8182713118195389,0.8144806756512116,0.8124367860362387,0.8195205977884422,0.8094853189676421,0.8148389380526148,0.0036948356153680135
12,0.2713338851928711,0.05026026774139662,0.003858661651611328,0.001607237610240523,10.513742864763486,balanced,"{'C': np.float64(10.513742864763486), 'class_weight': 'balanced'}",0.9485589379219714,0.9397798884366049,0.9443171188487849,0.9491496064103687,0.9494132681514852,0.946243763953843,0.0037240664818693377,14,0.9591345173196321,0.962379012463953,0.9586497786037128,0.9575127885997935,0.9577195823508484,0.959079135867588,0.0017537633731331255
13,0.10084419250488282,0.024153211848281127,0.002944803237915039,9.907255630811262e-05,0.17734454192277307,,"{'C': np.float64(0.17734454192277307), 'class_weight': None}",0.6678925358949437,0.743613842850484,0.7384199999566613,0.6995874642358108,0.7122680927714975,0.7123563871418794,0.027555136385511998,30,0.726720073607973,0.7154880717681035,0.716673037216227,0.7249561360623188,0.7197148279605647,0.7207104293230374,0.00444312110292092
14,0.22562403678894044,0.06703260989959185,0.00384979248046875,0.0012064672005454775,1.221321550808705,,"{'C': np.float64(1.221321550808705), 'class_weight': None}",0.9184983668086284,0.9169327931989303,0.9063205152872836,0.9039327920564334,0.9234684272841424,0.9138305789270836,0.0074654850995748015,19,0.9209615107787193,0.9210714506343661,0.9227982065347985,0.9225086895872878,0.9202911439983987,0.9215262003067142,0.0009627378296259958
15,0.15618133544921875,0.03448956929344532,0.003970670700073242,0.0020312913893893144,0.3969315063858463,,"{'C': np.float64(0.3969315063858463), 'class_weight': None}",0.8522712023617821,0.8677241451665836,0.8574215754824029,0.8315970674380285,0.8718790632921367,0.8561786107481868,0.014148276560974102,23,0.863100595841674,0.86440318935548,0.8619718056604452,0.8687663472468633,0.8620107207682554,0.8640505317745435,0.002519825089712699
16,0.1764892578125,0.05800048476258251,0.0036129474639892576,0.0014241552872662508,0.3789462356341657,,"{'C': np.float64(0.3789462356341657), 'class_weight': None}",0.8522712023617821,0.8642597419078926,0.8574215754824029,0.8315970674380285,0.8741187812834296,0.8559336736947071,0.014198024524496086,24,0.8569878762850527,0.8574189353760279,0.8572367947937881,0.8633694314591112,0.8578005066726777,0.8585627089173314,0.0024179287769451057
17,0.22763328552246093,0.04150917547105647,0.004240274429321289,0.0016208592611935463,1.7607876519297014,balanced,"{'C': np.float64(1.7607876519297014), 'class_weight': 'balanced'}",0.9217952818746231,0.9258699164825224,0.9292162119949435,0.8973383892484587,0.922766729462106,0.9193973058125309,0.011331413966577098,18,0.9230026020681374,0.923709196519265,0.920390096711151,0.925793663744833,0.9263361721096496,0.9238463462306072,0.0021292089331450634
18,0.36375155448913576,0.02802980676121218,0.0033027172088623048,0.0004241566525503157,229.0700069106793,,"{'C': np.float64(229.0700069106793), 'class_weight': None}",0.9660974852736169,0.9649110542905359,0.9627779979175087,0.9516417307195896,0.9696071028940109,0.9630070742190524,0.006098518966466627,2,0.9819208235601679,0.9824855807814618,0.9821356387113491,0.9889845694992343,0.9850897691240531,0.9841232763352533,0.0026851379038820354
19,0.24044079780578614,0.08502063662432778,0.003988933563232422,0.0016989870175024195,2.4759810080585263,balanced,"{'C': np.float64(2.4759810080585263), 'class_weight': 'balanced'}",0.930410114571032,0.9314862255404308,0.9292162119949435,0.9021925841166224,0.9303176332952657,0.9247245539036589,0.011288870584780841,17,0.9283282430612158,0.9344317243233351,0.93147472534451,0.9365090614641906,0.9316922184307054,0.9324871945247913,0.0027896439888710606
20,0.12107696533203124,0.050357726046822315,0.003133821487426758,0.00027453695541632177,0.12937009414841782,balanced,"{'C': np.float64(0.12937009414841782), 'class_weight': 'balanced'}",0.8190274480597063,0.8136665591816065,0.8283954813431501,0.7969714229283363,0.8354429283084254,0.8187007679642451,0.01320531570338931,27,0.826967129871452,0.818669676545011,0.8183069030218992,0.8276246485471823,0.819412137911767,0.8221960991794622,0.004184347638293997
21,0.31797146797180176,0.12242365232134429,0.002931547164916992,0.00012866427333340283,17.937282420947135,balanced,"{'C': np.float64(17.937282420947135), 'class_weight': 'balanced'}",0.9551260534531608,0.9452003173053095,0.9487921106098146,0.9540151865879448,0.9546295804344757,0.951552649678141,0.0039057267690771565,12,0.962167554582308,0.9671167636844982,0.9649808738420004,0.9640504130387701,0.9654926753507725,0.9647616560996699,0.0016348826669953021
22,0.31568193435668945,0.09345126452529082,0.0032559871673583985,0.0007284914325481308,28.03248163282857,balanced,"{'C': np.float64(28.03248163282857), 'class_weight': 'balanced'}",0.9533472023976458,0.9506192564745196,0.9501077480024849,0.957988777050181,0.9572214386459802,0.9538568845141624,0.0032616191133027863,10,0.9683659310084828,0.9702400292988549,0.9693368526062325,0.9692618123990275,0.9671411607818494,0.9688691572188894,0.0010479900410522312
23,0.29853157997131347,0.06095068363051156,0.0037540435791015626,0.0013742434705481324,24.472720936258334,balanced,"{'C': np.float64(24.472720936258334), 'class_weight': 'balanced'}",0.9512042385403744,0.9506192564745196,0.9540149164163975,0.951536613862613,0.9572214386459802,0.9529192927879769,0.0024434495797857323,11,0.9668129271689532,0.9690300184275125,0.9678173938397115,0.9685788102766639,0.9671411607818494,0.9678760620989382,0.0008365701404433702
24,0.4909200191497803,0.18419452894399105,0.003433513641357422,0.001585341751239726,252.8504434474177,balanced,"{'C': np.float64(252.8504434474177), 'class_weight': 'balanced'}",0.959210809738256,0.9673961593801922,0.9599694495225813,0.9523893996453147,0.9630410531031471,0.9604013742778983,0.004933369302174988,5,0.9881635198018289,0.9899943956422547,0.98761091597461,0.9765201565526987,0.9805002118479408,0.9845578399638667,0.0051564917998731105
25,0.14250965118408204,0.030333093762074628,0.0031373023986816405,0.00013055757852708822,0.3844715862765439,,"{'C': np.float64(0.3844715862765439), 'class_weight': None}",0.8522712023617821,0.8642597419078926,0.857745446709793,0.8266014179057657,0.8741187812834296,0.8549993180337326,0.01595452221026146,25,0.8605074507709726,0.8583799978012241,0.8580900122898311,0.8622063374096065,0.8573784903290324,0.8593124577201333,0.0017836273292916593
26,0.31516165733337403,0.11974482884134817,0.0036268234252929688,0.0011337036537557765,7.297980543143595,balanced,"{'C': np.float64(7.297980543143595), 'class_weight': 'balanced'}",0.9498129671480581,0.9384979627261227,0.9443090209581081,0.9371843434343434,0.9522516393170873,0.944411186716744,0.005964157081100951,15,0.9535550053295276,0.955588852745615,0.9551346884858748,0.951670829671477,0.9511141876014779,0.9534127127667944,0.0017910001346330882
27,0.31998233795166015,0.0597553428837893,0.0029188156127929687,0.00023762923227124965,7.842501256289077,,"{'C': np.float64(7.842501256289077), 'class_weight': None}",0.9617967076422115,0.9446980889176707,0.9445851265113688,0.9409763709232098,0.954002886910986,0.9492118361810894,0.0076280587508101225,13,0.9562528260401164,0.9610067837654045,0.9625849081646222,0.9633919183996357,0.9615379804905055,0.9609548833720568,0.0024919133052035084
28,0.2777897357940674,0.03480113364986498,0.0023507595062255858,0.00046623047645104934,158.8086978780063,,"{'C': np.float64(158.8086978780063), 'class_weight': None}",0.9660974852736169,0.9593588472357827,0.9691029495963092,0.9527432876162724,0.9696071028940109,0.9633819345231984,0.006453262584495319,1,0.9826321874148792,0.9842114457592901,0.9779717069636736,0.9889845694992343,0.9847548933928225,0.98371096060598,0.003556796754938467
29,0.09580526351928711,0.02004203010824597,0.0026393413543701174,0.0002507386613067632,0.1386273026963015,balanced,"{'C': np.float64(0.1386273026963015), 'class_weight': 'balanced'}",0.8203544447234749,0.8123664508679037,0.8283954813431501,0.8013735675726208,0.8368053604430855,0.8198590609900469,0.012313777779125486,26,0.8284619911159316,0.8189845683246398,0.8199189970329505,0.8301837284621792,0.8224444377175896,0.8239987445306582,0.004524970025388734
